Timestamp,Category,Status,ResponseTime,RawData
2026-07-12 01:49,Comments,OK,0.782,"{""commentCount"":10538401 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-12 01:49,Playlist,Failed,0.528,Timeout or Error
2026-07-12 02:50,Video,OK,0.513,
2026-07-12 02:50,Search,OK,1.003,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-12 02:50,Channel,Failed,0.497,Timeout or Error
2026-07-12 02:50,Comments,OK,0.845,"{""commentCount"":10538463 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-12 02:50,Playlist,Failed,0.663,Timeout or Error
2026-07-12 03:52,Video,OK,0.299,
2026-07-12 03:52,Search,OK,0.918,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-12 03:52,Channel,Failed,0.329,Timeout or Error
2026-07-12 03:52,Comments,OK,0.613,"{""commentCount"":10538512 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-12 03:52,Playlist,Failed,0.414,Timeout or Error
2026-07-12 05:01,Video,OK,1.661,
2026-07-12 05:01,Search,OK,1.088,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-07-12 05:01,Channel,Failed,1.27,Timeout or Error
2026-07-12 05:01,Comments,OK,0.854,"{""commentCount"":10538574 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-12 05:01,Playlist,Failed,0.547,Timeout or Error
2026-07-12 06:42,Video,OK,0.3,
2026-07-12 06:42,Search,OK,0.81,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-12 06:42,Channel,Failed,0.322,Timeout or Error
2026-07-12 06:42,Comments,OK,0.601,"{""commentCount"":10538644 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-12 06:42,Playlist,Failed,0.441,Timeout or Error
2026-07-12 07:40,Video,OK,0.911,
2026-07-12 07:40,Search,OK,0.806,"[{""type"":""video"" ""title"":""Ferrari: Madrid-Test dank Regellücke! – FIA prüft neuen „Macarena-Flügel“"""
2026-07-12 07:40,Channel,Failed,0.35,Timeout or Error
2026-07-12 07:40,Comments,OK,0.603,"{""commentCount"":10538698 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-12 07:40,Playlist,Failed,0.44,Timeout or Error
2026-07-12 08:48,Video,OK,0.818,
2026-07-12 08:48,Search,OK,0.915,"[{""type"":""video"" ""title"":""Ferrari: Madrid-Test dank Regellücke! – FIA prüft neuen „Macarena-Flügel“"""
2026-07-12 08:48,Channel,Failed,0.439,Timeout or Error
2026-07-12 08:48,Comments,OK,0.646,"{""commentCount"":10538734 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-12 08:48,Playlist,Failed,0.285,Timeout or Error
2026-07-12 11:07,Video,Failed,0.407,Timeout or Error
2026-07-12 11:07,Search,OK,0.833,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-12 11:07,Channel,Failed,0.386,Timeout or Error
2026-07-12 11:07,Comments,OK,2.026,"{""commentCount"":10538827 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-12 11:07,Playlist,Failed,0.467,Timeout or Error
2026-07-12 14:51,Video,Failed,0.409,Timeout or Error
2026-07-12 14:51,Search,OK,0.801,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-12 14:51,Channel,Failed,0.396,Timeout or Error
2026-07-12 14:51,Comments,OK,0.61,"{""commentCount"":10538968 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-12 14:51,Playlist,Failed,0.473,Timeout or Error
2026-07-12 17:07,Video,Failed,0.472,Timeout or Error
2026-07-12 17:07,Search,OK,0.82,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-12 17:07,Channel,Failed,0.441,Timeout or Error
2026-07-12 17:07,Comments,OK,0.684,"{""commentCount"":10539078 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-12 17:07,Playlist,Failed,0.542,Timeout or Error
2026-07-12 19:21,Video,Failed,0.518,Timeout or Error
2026-07-12 19:21,Search,OK,0.996,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-12 19:21,Channel,Failed,0.503,Timeout or Error
2026-07-12 19:21,Comments,OK,0.738,"{""commentCount"":10539131 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-12 19:21,Playlist,Failed,1.029,Timeout or Error
2026-07-12 20:53,Video,Failed,0.446,Timeout or Error
2026-07-12 20:53,Search,OK,1.117,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-12 20:53,Channel,Failed,0.4,Timeout or Error
2026-07-12 20:53,Comments,OK,0.692,"{""commentCount"":10539207 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-12 20:53,Playlist,Failed,0.508,Timeout or Error
2026-07-12 22:05,Video,Failed,0.557,Timeout or Error
2026-07-12 22:05,Search,OK,0.823,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-12 22:05,Channel,Failed,0.322,Timeout or Error
2026-07-12 22:05,Comments,OK,0.785,"{""commentCount"":10539259 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-12 22:05,Playlist,Failed,0.428,Timeout or Error
2026-07-12 23:50,Video,Failed,0.395,Timeout or Error
2026-07-12 23:50,Search,OK,0.816,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-12 23:50,Channel,Failed,0.21,Timeout or Error
2026-07-12 23:50,Comments,OK,0.565,"{""commentCount"":10539270 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-12 23:50,Playlist,Failed,0.435,Timeout or Error
2026-07-13 00:53,Video,Failed,0.299,Timeout or Error
2026-07-13 00:53,Search,OK,0.957,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-13 00:53,Channel,Failed,0.399,Timeout or Error
2026-07-13 00:53,Comments,OK,0.621,"{""commentCount"":10539298 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-13 00:53,Playlist,Failed,0.414,Timeout or Error
2026-07-13 01:52,Video,Failed,0.344,Timeout or Error
2026-07-13 01:52,Search,Failed,1.236,Timeout or Error
2026-07-13 01:52,Channel,Failed,0.362,Timeout or Error
2026-07-13 01:52,Comments,OK,0.65,"{""commentCount"":10539364 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-13 01:52,Playlist,Failed,0.494,Timeout or Error
2026-07-13 02:54,Video,Failed,0.3,Timeout or Error
2026-07-13 02:54,Search,OK,1.009,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-13 02:54,Channel,Failed,0.346,Timeout or Error
2026-07-13 02:54,Comments,OK,0.702,"{""commentCount"":10538902 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-13 02:54,Playlist,Failed,0.468,Timeout or Error
2026-07-13 03:57,Video,Failed,0.479,Timeout or Error
2026-07-13 03:57,Search,OK,1.156,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-13 03:57,Channel,Failed,0.547,Timeout or Error
2026-07-13 03:57,Comments,OK,0.772,"{""commentCount"":10538962 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-13 03:57,Playlist,Failed,0.985,Timeout or Error
2026-07-13 05:05,Video,Failed,0.298,Timeout or Error
2026-07-13 05:05,Search,OK,0.956,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-13 05:05,Channel,Failed,0.392,Timeout or Error
2026-07-13 05:05,Comments,OK,0.633,"{""commentCount"":10539023 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-13 05:05,Playlist,Failed,1.207,Timeout or Error
2026-07-13 06:42,Video,Failed,0.302,Timeout or Error
2026-07-13 06:42,Search,OK,0.887,"[{""type"":""video"" ""title"":""The Chemical Brothers - The Test (Official Music Video)"" ""videoId"":""yhS9Ln"
2026-07-13 06:42,Channel,Failed,0.339,Timeout or Error
2026-07-13 06:42,Comments,OK,0.566,"{""commentCount"":10539077 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-13 06:42,Playlist,Failed,0.429,Timeout or Error
2026-07-13 07:40,Video,Failed,0.467,Timeout or Error
2026-07-13 07:40,Search,OK,0.918,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-13 07:40,Channel,Failed,0.498,Timeout or Error
2026-07-13 07:40,Comments,OK,0.708,"{""commentCount"":10539127 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-13 07:40,Playlist,Failed,0.59,Timeout or Error
2026-07-13 08:46,Video,Failed,0.361,Timeout or Error
2026-07-13 08:46,Search,OK,0.865,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-13 08:46,Channel,Failed,0.418,Timeout or Error
2026-07-13 08:46,Comments,OK,0.635,"{""commentCount"":10539164 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-13 08:46,Playlist,Failed,0.707,Timeout or Error
2026-07-13 11:09,Video,Failed,0.304,Timeout or Error
2026-07-13 11:09,Search,OK,1.099,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-13 11:09,Channel,Failed,0.333,Timeout or Error
2026-07-13 11:09,Comments,OK,0.642,"{""commentCount"":10539243 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-13 11:09,Playlist,Failed,0.496,Timeout or Error
2026-07-13 15:09,Video,Failed,0.904,Timeout or Error
2026-07-13 15:09,Search,OK,0.975,"[{""type"":""video"" ""title"":""Fastfood NEUHEITEN im Test | (SCHOCK am Ende) 😳🤮"" ""videoId"":""L43V6m3Loyg"" "
2026-07-13 15:09,Channel,Failed,0.469,Timeout or Error
2026-07-13 15:09,Comments,OK,0.72,"{""commentCount"":10539349 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-13 15:09,Playlist,Failed,0.576,Timeout or Error
2026-07-13 19:18,Video,Failed,1.211,Timeout or Error
2026-07-13 19:18,Search,OK,0.9,"[{""type"":""video"" ""title"":""SHOW OFF YOUR TV  8K HDR Dolby Vision 60fps Peak Brightness Test"" ""videoId"
2026-07-13 19:18,Channel,Failed,0.341,Timeout or Error
2026-07-13 19:18,Comments,OK,0.965,"{""commentCount"":10539420 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-13 19:18,Playlist,Failed,0.46,Timeout or Error
2026-07-13 22:15,Video,Failed,0.401,Timeout or Error
2026-07-13 22:15,Search,OK,1.395,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-13 22:15,Channel,Failed,0.449,Timeout or Error
2026-07-13 22:15,Comments,OK,0.754,"{""commentCount"":10539519 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-13 22:15,Playlist,Failed,0.52,Timeout or Error
2026-07-14 01:25,Video,Failed,0.343,Timeout or Error
2026-07-14 01:25,Search,OK,0.863,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-07-14 01:25,Channel,Failed,0.365,Timeout or Error
2026-07-14 01:25,Comments,OK,0.712,"{""commentCount"":10539637 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-14 01:25,Playlist,Failed,1.171,Timeout or Error
2026-07-14 03:28,Video,Failed,0.35,Timeout or Error
2026-07-14 03:28,Search,OK,0.808,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-07-14 03:28,Channel,Failed,0.343,Timeout or Error
2026-07-14 03:28,Comments,OK,0.671,"{""commentCount"":10539702 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-14 03:28,Playlist,Failed,0.432,Timeout or Error
2026-07-14 05:08,Video,Failed,0.473,Timeout or Error
2026-07-14 05:08,Search,OK,1.29,"[{""type"":""video"" ""title"":""The Chemical Brothers - The Test (Official Music Video)"" ""videoId"":""yhS9Ln"
2026-07-14 05:08,Channel,Failed,0.527,Timeout or Error
2026-07-14 05:08,Comments,OK,0.814,"{""commentCount"":10539820 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-14 05:08,Playlist,Failed,0.75,Timeout or Error
2026-07-14 06:50,Video,Failed,0.317,Timeout or Error
2026-07-14 06:50,Search,OK,0.785,"[{""type"":""video"" ""title"":""The Chemical Brothers - The Test (Official Music Video)"" ""videoId"":""yhS9Ln"
2026-07-14 06:50,Channel,Failed,0.662,Timeout or Error
2026-07-14 06:50,Comments,OK,0.613,"{""commentCount"":10539957 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-14 06:50,Playlist,Failed,0.434,Timeout or Error
2026-07-14 07:50,Video,Failed,0.433,Timeout or Error
2026-07-14 07:50,Search,OK,0.972,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-07-14 07:50,Channel,Failed,0.457,Timeout or Error
2026-07-14 07:50,Comments,OK,0.661,"{""commentCount"":10540019 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-14 07:50,Playlist,Failed,0.535,Timeout or Error
2026-07-14 08:48,Video,Failed,0.453,Timeout or Error
2026-07-14 08:48,Search,OK,0.766,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-07-14 08:48,Channel,Failed,0.764,Timeout or Error
2026-07-14 08:48,Comments,OK,1.181,"{""commentCount"":10540059 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-14 08:48,Playlist,Failed,0.576,Timeout or Error
2026-07-14 10:55,Video,Failed,0.353,Timeout or Error
2026-07-14 10:55,Search,OK,0.784,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-07-14 10:55,Channel,Failed,0.382,Timeout or Error
2026-07-14 10:55,Comments,OK,0.561,"{""commentCount"":10540154 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-14 10:55,Playlist,Failed,0.484,Timeout or Error
2026-07-14 13:47,Video,Failed,0.513,Timeout or Error
2026-07-14 13:47,Search,OK,0.917,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-07-14 13:47,Channel,Failed,0.533,Timeout or Error
2026-07-14 13:47,Comments,OK,1.178,"{""commentCount"":10540249 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-14 13:47,Playlist,Failed,0.587,Timeout or Error
2026-07-14 16:07,Video,Failed,0.299,Timeout or Error
2026-07-14 16:07,Search,OK,0.87,"[{""type"":""video"" ""title"":""Dolby Atmos Sound Test"" ""videoId"":""FLH1aARTpMg"" ""author"":""JumpingCloud"" ""a"
2026-07-14 16:07,Channel,Failed,0.325,Timeout or Error
2026-07-14 16:07,Comments,OK,0.636,"{""commentCount"":10540323 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-14 16:07,Playlist,Failed,0.418,Timeout or Error
2026-07-14 18:51,Video,Failed,0.467,Timeout or Error
2026-07-14 18:51,Search,OK,1.093,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-07-14 18:51,Channel,Failed,0.472,Timeout or Error
2026-07-14 18:51,Comments,OK,0.856,"{""commentCount"":10540404 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-14 18:51,Playlist,Failed,0.595,Timeout or Error
2026-07-14 20:21,Video,Failed,0.302,Timeout or Error
2026-07-14 20:21,Search,OK,0.941,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-07-14 20:21,Channel,Failed,0.207,Timeout or Error
2026-07-14 20:21,Comments,OK,0.674,"{""commentCount"":10540470 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-14 20:21,Playlist,Failed,0.573,Timeout or Error
2026-07-14 22:19,Video,Failed,0.357,Timeout or Error
2026-07-14 22:19,Search,OK,1.07,"[{""type"":""video"" ""title"":""Dolby Atmos Sound Test"" ""videoId"":""FLH1aARTpMg"" ""author"":""JumpingCloud"" ""a"
2026-07-14 22:19,Channel,Failed,2.293,Timeout or Error
2026-07-14 22:19,Comments,OK,0.853,"{""commentCount"":10540549 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-14 22:19,Playlist,Failed,0.485,Timeout or Error
2026-07-15 00:19,Video,Failed,0.305,Timeout or Error
2026-07-15 00:19,Search,OK,1.083,"[{""type"":""video"" ""title"":""Fastfood NEUHEITEN im Test | (SCHOCK am Ende) 😳🤮"" ""videoId"":""L43V6m3Loyg"" "
2026-07-15 00:19,Channel,Failed,0.334,Timeout or Error
2026-07-15 00:19,Comments,OK,0.7,"{""commentCount"":10540686 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-15 00:19,Playlist,Failed,0.542,Timeout or Error
2026-07-15 02:07,Video,Failed,0.318,Timeout or Error
2026-07-15 02:07,Search,OK,0.98,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-07-15 02:07,Channel,Failed,0.347,Timeout or Error
2026-07-15 02:07,Comments,OK,0.725,"{""commentCount"":10540839 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-15 02:07,Playlist,Failed,0.549,Timeout or Error
2026-07-15 04:09,Video,Failed,0.255,Timeout or Error
2026-07-15 04:09,Search,OK,0.84,"[{""type"":""video"" ""title"":""Dolby Atmos Sound Test"" ""videoId"":""FLH1aARTpMg"" ""author"":""JumpingCloud"" ""a"
2026-07-15 04:09,Channel,Failed,0.367,Timeout or Error
2026-07-15 04:09,Comments,OK,0.733,"{""commentCount"":10540990 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-15 04:09,Playlist,Failed,0.511,Timeout or Error
2026-07-15 05:53,Video,Failed,0.359,Timeout or Error
2026-07-15 05:53,Search,OK,0.821,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-15 05:53,Channel,Failed,0.339,Timeout or Error
2026-07-15 05:53,Comments,OK,0.671,"{""commentCount"":10541107 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-15 05:53,Playlist,Failed,0.465,Timeout or Error
2026-07-15 06:52,Video,Failed,0.337,Timeout or Error
2026-07-15 06:52,Search,OK,0.812,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-07-15 06:52,Channel,Failed,0.364,Timeout or Error
2026-07-15 06:52,Comments,OK,0.646,"{""commentCount"":10541185 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-15 06:52,Playlist,Failed,0.432,Timeout or Error
2026-07-15 07:52,Video,Failed,0.344,Timeout or Error
2026-07-15 07:52,Search,OK,0.749,"[{""type"":""video"" ""title"":""ZEEKR 001 im Test: Autobahn | Reichweite | Laden - ein guter Firmenwagen a"
2026-07-15 07:52,Channel,Failed,0.325,Timeout or Error
2026-07-15 07:52,Comments,OK,0.554,"{""commentCount"":10541234 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-15 07:52,Playlist,Failed,0.447,Timeout or Error
2026-07-15 08:46,Video,Failed,0.364,Timeout or Error
2026-07-15 08:46,Search,OK,0.715,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-07-15 08:46,Channel,Failed,0.321,Timeout or Error
2026-07-15 08:46,Comments,OK,0.524,"{""commentCount"":10540859 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-15 08:46,Playlist,Failed,0.466,Timeout or Error
2026-07-15 10:52,Video,Failed,1.308,Timeout or Error
2026-07-15 10:52,Search,Failed,1.294,Timeout or Error
2026-07-15 10:52,Channel,Failed,1.303,Timeout or Error
2026-07-15 10:52,Comments,Failed,1.302,Timeout or Error
2026-07-15 10:52,Playlist,Failed,1.504,Timeout or Error
2026-07-15 13:46,Video,Failed,1.273,Timeout or Error
2026-07-15 13:46,Search,Failed,1.268,Timeout or Error
2026-07-15 13:46,Channel,Failed,1.263,Timeout or Error
2026-07-15 13:46,Comments,Failed,1.265,Timeout or Error
2026-07-15 13:46,Playlist,Failed,1.282,Timeout or Error
2026-07-15 16:10,Video,Failed,0.48,Timeout or Error
2026-07-15 16:10,Search,Failed,1.332,Timeout or Error
2026-07-15 16:10,Channel,Failed,0.544,Timeout or Error
2026-07-15 16:10,Comments,OK,0.961,"{""commentCount"":10540519 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-15 16:10,Playlist,Failed,0.642,Timeout or Error
2026-07-15 18:55,Video,Failed,0.482,Timeout or Error
2026-07-15 18:55,Search,OK,1.922,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-15 18:55,Channel,Failed,0.431,Timeout or Error
2026-07-15 18:55,Comments,OK,0.627,"{""commentCount"":10540624 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-15 18:55,Playlist,Failed,1.263,Timeout or Error
2026-07-15 20:25,Video,Failed,0.497,Timeout or Error
2026-07-15 20:25,Search,OK,1.091,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-07-15 20:25,Channel,Failed,0.437,Timeout or Error
2026-07-15 20:25,Comments,OK,1.121,"{""commentCount"":10540696 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-15 20:25,Playlist,Failed,0.673,Timeout or Error
2026-07-15 22:22,Video,Failed,0.45,Timeout or Error
