Timestamp,Category,Status,ResponseTime,RawData
2026-04-01 11:02,Search,OK,0.88,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-01 11:02,Channel,Failed,0.887,Timeout or Error
2026-04-01 11:02,Comments,OK,1.153,"{""commentCount"":10478726 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-01 11:02,Playlist,Failed,0.576,Timeout or Error
2026-04-01 14:19,Video,Failed,1.352,Timeout or Error
2026-04-01 14:19,Search,Failed,0.499,Timeout or Error
2026-04-01 14:19,Channel,Failed,0.501,Timeout or Error
2026-04-01 14:19,Comments,Failed,1.353,Timeout or Error
2026-04-01 14:19,Playlist,Failed,1.341,Timeout or Error
2026-04-01 16:13,Video,Failed,1.324,Timeout or Error
2026-04-01 16:13,Search,OK,1.303,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-01 16:13,Channel,Failed,0.601,Timeout or Error
2026-04-01 16:13,Comments,OK,0.985,"{""commentCount"":10478631 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-01 16:13,Playlist,Failed,0.62,Timeout or Error
2026-04-01 17:57,Video,Failed,0.542,Timeout or Error
2026-04-01 17:57,Search,OK,1.13,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-01 17:57,Channel,Failed,0.651,Timeout or Error
2026-04-01 17:57,Comments,OK,1.079,"{""commentCount"":10478684 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-01 17:57,Playlist,Failed,0.646,Timeout or Error
2026-04-01 19:07,Video,Failed,0.48,Timeout or Error
2026-04-01 19:07,Search,OK,1.028,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-01 19:07,Channel,Failed,0.407,Timeout or Error
2026-04-01 19:07,Comments,OK,1.113,"{""commentCount"":10478669 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-01 19:07,Playlist,Failed,0.403,Timeout or Error
2026-04-01 20:47,Video,Failed,1.253,Timeout or Error
2026-04-01 20:47,Search,OK,0.95,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-01 20:47,Channel,Failed,0.427,Timeout or Error
2026-04-01 20:47,Comments,OK,0.85,"{""commentCount"":10478761 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-01 20:47,Playlist,Failed,0.566,Timeout or Error
2026-04-01 22:07,Video,Failed,0.366,Timeout or Error
2026-04-01 22:07,Search,OK,1.211,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-01 22:07,Channel,Failed,0.917,Timeout or Error
2026-04-01 22:07,Comments,OK,0.736,"{""commentCount"":10478850 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-01 22:07,Playlist,Failed,0.819,Timeout or Error
2026-04-01 23:59,Video,Failed,1.239,Timeout or Error
2026-04-01 23:59,Search,OK,1.241,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-01 23:59,Channel,Failed,0.547,Timeout or Error
2026-04-01 23:59,Comments,OK,0.938,"{""commentCount"":10478964 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-01 23:59,Playlist,Failed,0.833,Timeout or Error
2026-04-02 01:10,Video,Failed,0.508,Timeout or Error
2026-04-02 01:10,Search,Failed,1.344,Timeout or Error
2026-04-02 01:10,Channel,Failed,0.566,Timeout or Error
2026-04-02 01:10,Comments,OK,0.966,"{""commentCount"":10479035 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-02 01:10,Playlist,Failed,0.939,Timeout or Error
2026-04-02 02:44,Video,Failed,0.368,Timeout or Error
2026-04-02 02:44,Search,OK,1.026,"[{""type"":""video"" ""title"":""Hedge trimmer torture: Dead after 22 hours 😱 (Test hedge trimmers Stiftung"
2026-04-02 02:44,Channel,Failed,0.425,Timeout or Error
2026-04-02 02:44,Comments,OK,0.748,"{""commentCount"":10479138 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-02 02:44,Playlist,Failed,0.463,Timeout or Error
2026-04-02 03:53,Video,Failed,0.605,Timeout or Error
2026-04-02 03:53,Search,OK,1.234,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-02 03:53,Channel,Failed,0.812,Timeout or Error
2026-04-02 03:53,Comments,OK,0.736,"{""commentCount"":10479206 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-02 03:53,Playlist,Failed,0.414,Timeout or Error
2026-04-02 04:55,Video,Failed,0.591,Timeout or Error
2026-04-02 04:55,Search,OK,1.129,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-02 04:55,Channel,Failed,0.417,Timeout or Error
2026-04-02 04:55,Comments,OK,0.741,"{""commentCount"":10479253 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-02 04:55,Playlist,Failed,0.461,Timeout or Error
2026-04-02 05:39,Video,Failed,0.525,Timeout or Error
2026-04-02 05:39,Search,OK,1.177,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-02 05:39,Channel,Failed,0.545,Timeout or Error
2026-04-02 05:39,Comments,OK,1.055,"{""commentCount"":10479300 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-02 05:39,Playlist,Failed,0.561,Timeout or Error
2026-04-02 06:36,Video,Failed,0.787,Timeout or Error
2026-04-02 06:36,Search,OK,1.039,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-02 06:36,Channel,Failed,0.347,Timeout or Error
2026-04-02 06:36,Comments,OK,0.571,"{""commentCount"":10479342 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-02 06:36,Playlist,Failed,0.502,Timeout or Error
2026-04-02 07:32,Video,Failed,0.356,Timeout or Error
2026-04-02 07:32,Search,OK,1.061,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-02 07:32,Channel,Failed,0.444,Timeout or Error
2026-04-02 07:32,Comments,OK,0.704,"{""commentCount"":10479380 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-02 07:32,Playlist,Failed,0.56,Timeout or Error
2026-04-02 08:31,Video,Failed,1.341,Timeout or Error
2026-04-02 08:31,Search,OK,1.126,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-02 08:31,Channel,Failed,0.575,Timeout or Error
2026-04-02 08:31,Comments,OK,0.829,"{""commentCount"":10479410 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-02 08:31,Playlist,Failed,0.621,Timeout or Error
2026-04-02 10:50,Video,Failed,0.472,Timeout or Error
2026-04-02 10:50,Search,OK,0.792,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-02 10:50,Channel,Failed,0.358,Timeout or Error
2026-04-02 10:50,Comments,OK,0.538,"{""commentCount"":10479460 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-02 10:50,Playlist,Failed,0.531,Timeout or Error
2026-04-02 13:26,Video,Failed,0.313,Timeout or Error
2026-04-02 13:26,Search,OK,0.908,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-02 13:26,Channel,Failed,0.364,Timeout or Error
2026-04-02 13:26,Comments,OK,0.582,"{""commentCount"":10479546 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-02 13:26,Playlist,Failed,0.519,Timeout or Error
2026-04-02 15:09,Video,Failed,0.384,Timeout or Error
2026-04-02 15:09,Search,OK,0.935,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-02 15:09,Channel,Failed,0.436,Timeout or Error
2026-04-02 15:09,Comments,OK,0.847,"{""commentCount"":10479615 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-02 15:09,Playlist,Failed,0.461,Timeout or Error
2026-04-02 17:02,Video,Failed,1.218,Timeout or Error
2026-04-02 17:02,Search,OK,1.014,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-02 17:02,Channel,Failed,0.585,Timeout or Error
2026-04-02 17:02,Comments,OK,0.582,"{""commentCount"":10479436 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-02 17:02,Playlist,Failed,0.357,Timeout or Error
2026-04-02 18:56,Video,Failed,0.311,Timeout or Error
2026-04-02 18:56,Search,OK,0.818,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-02 18:56,Channel,Failed,0.352,Timeout or Error
2026-04-02 18:56,Comments,OK,0.689,"{""commentCount"":10479446 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-02 18:56,Playlist,Failed,0.353,Timeout or Error
2026-04-02 19:49,Video,Failed,0.4,Timeout or Error
2026-04-02 19:49,Search,OK,0.965,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-02 19:49,Channel,Failed,0.436,Timeout or Error
2026-04-02 19:49,Comments,OK,0.911,"{""commentCount"":10479450 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-02 19:49,Playlist,Failed,0.462,Timeout or Error
2026-04-02 20:41,Video,Failed,0.438,Timeout or Error
2026-04-02 20:41,Search,OK,1.011,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-02 20:41,Channel,Failed,0.521,Timeout or Error
2026-04-02 20:41,Comments,OK,0.822,"{""commentCount"":10479478 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-02 20:41,Playlist,Failed,0.482,Timeout or Error
2026-04-02 21:59,Video,Failed,0.313,Timeout or Error
2026-04-02 21:59,Search,OK,0.999,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-02 21:59,Channel,Failed,0.494,Timeout or Error
2026-04-02 21:59,Comments,OK,0.624,"{""commentCount"":10479520 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-02 21:59,Playlist,Failed,0.399,Timeout or Error
2026-04-02 23:23,Video,Failed,0.422,Timeout or Error
2026-04-02 23:23,Search,OK,1.079,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-02 23:23,Channel,Failed,0.504,Timeout or Error
2026-04-02 23:23,Comments,OK,0.763,"{""commentCount"":10479568 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-02 23:23,Playlist,Failed,0.424,Timeout or Error
2026-04-03 00:55,Video,Failed,0.46,Timeout or Error
2026-04-03 00:55,Search,OK,1.037,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-03 00:55,Channel,Failed,0.84,Timeout or Error
2026-04-03 00:55,Comments,OK,0.684,"{""commentCount"":10479637 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-03 00:55,Playlist,Failed,0.515,Timeout or Error
2026-04-03 01:53,Video,Failed,0.315,Timeout or Error
2026-04-03 01:53,Search,OK,0.956,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-03 01:53,Channel,Failed,0.363,Timeout or Error
2026-04-03 01:53,Comments,OK,0.629,"{""commentCount"":10479684 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-03 01:53,Playlist,Failed,0.358,Timeout or Error
2026-04-03 02:44,Video,Failed,0.427,Timeout or Error
2026-04-03 02:44,Search,OK,1.243,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-03 02:44,Channel,Failed,0.457,Timeout or Error
2026-04-03 02:44,Comments,OK,0.784,"{""commentCount"":10479727 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-03 02:44,Playlist,Failed,0.451,Timeout or Error
2026-04-03 03:49,Video,Failed,0.495,Timeout or Error
2026-04-03 03:49,Search,OK,1.042,"[{""type"":""video"" ""title"":""Können Bayern überhaupt Deutsch? Lutz van der Horst macht den Test | heute"
2026-04-03 03:49,Channel,Failed,0.558,Timeout or Error
2026-04-03 03:49,Comments,OK,0.787,"{""commentCount"":10479760 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-03 03:49,Playlist,Failed,0.564,Timeout or Error
2026-04-03 04:45,Video,Failed,0.816,Timeout or Error
2026-04-03 04:45,Search,OK,1.082,"[{""type"":""video"" ""title"":""Können Bayern überhaupt Deutsch? Lutz van der Horst macht den Test | heute"
2026-04-03 04:45,Channel,Failed,0.602,Timeout or Error
2026-04-03 04:45,Comments,OK,1.11,"{""commentCount"":10479790 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-03 04:45,Playlist,Failed,0.692,Timeout or Error
2026-04-03 05:29,Video,Failed,0.368,Timeout or Error
2026-04-03 05:29,Search,OK,1.151,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-03 05:29,Channel,Failed,1.076,Timeout or Error
2026-04-03 05:29,Comments,OK,0.968,"{""commentCount"":10479813 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-03 05:29,Playlist,Failed,0.401,Timeout or Error
2026-04-03 06:31,Video,Failed,0.314,Timeout or Error
2026-04-03 06:31,Search,OK,1.05,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-03 06:31,Channel,Failed,0.405,Timeout or Error
2026-04-03 06:31,Comments,OK,0.895,"{""commentCount"":10479844 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-03 06:31,Playlist,Failed,0.533,Timeout or Error
2026-04-03 07:26,Video,Failed,0.835,Timeout or Error
2026-04-03 07:26,Search,OK,1.171,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-03 07:26,Channel,Failed,0.592,Timeout or Error
2026-04-03 07:26,Comments,OK,1.127,"{""commentCount"":10479864 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-03 07:26,Playlist,Failed,0.493,Timeout or Error
2026-04-03 08:30,Video,Failed,1.219,Timeout or Error
2026-04-03 08:30,Search,OK,0.883,"[{""type"":""video"" ""title"":""Zendaya und Robert Pattinson machen ein Freundschaftsquiz"" ""videoId"":""dSQ0"
2026-04-03 08:30,Channel,Failed,0.891,Timeout or Error
2026-04-03 08:30,Comments,OK,0.657,"{""commentCount"":10479907 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-03 08:30,Playlist,Failed,0.602,Timeout or Error
2026-04-03 10:52,Video,Failed,1.12,Timeout or Error
2026-04-03 10:52,Search,OK,1.016,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-03 10:52,Channel,Failed,0.673,Timeout or Error
2026-04-03 10:52,Comments,OK,0.855,"{""commentCount"":10479700 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-03 10:52,Playlist,Failed,0.605,Timeout or Error
2026-04-03 13:26,Video,Failed,0.817,Timeout or Error
2026-04-03 13:26,Search,OK,1.195,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-03 13:26,Channel,Failed,0.562,Timeout or Error
2026-04-03 13:26,Comments,OK,1.036,"{""commentCount"":10479382 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-03 13:26,Playlist,Failed,0.832,Timeout or Error
2026-04-03 15:09,Video,Failed,0.499,Timeout or Error
2026-04-03 15:09,Search,Failed,1.329,Timeout or Error
2026-04-03 15:09,Channel,Failed,0.779,Timeout or Error
2026-04-03 15:09,Comments,OK,1.146,"{""commentCount"":10479450 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-03 15:09,Playlist,Failed,0.907,Timeout or Error
2026-04-03 16:59,Video,Failed,0.641,Timeout or Error
2026-04-03 16:59,Search,Failed,1.327,Timeout or Error
2026-04-03 16:59,Channel,Failed,0.653,Timeout or Error
2026-04-03 16:59,Comments,OK,1.187,"{""commentCount"":10479183 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-03 16:59,Playlist,Failed,1.26,Timeout or Error
2026-04-03 18:02,Video,Failed,0.398,Timeout or Error
2026-04-03 18:02,Search,OK,1.21,"[{""type"":""video"" ""title"":""Ducati Monster 2026 | Test (deutsch)"" ""videoId"":""Aq7gNDfo9bk"" ""author"":""Mo"
2026-04-03 18:02,Channel,Failed,0.511,Timeout or Error
2026-04-03 18:02,Comments,OK,0.93,"{""commentCount"":10479199 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-03 18:02,Playlist,Failed,0.46,Timeout or Error
2026-04-03 19:38,Video,Failed,1.257,Timeout or Error
2026-04-03 19:38,Search,OK,0.924,"[{""type"":""video"" ""title"":""Ducati Monster 2026 | Test (deutsch)"" ""videoId"":""Aq7gNDfo9bk"" ""author"":""Mo"
2026-04-03 19:38,Channel,Failed,0.419,Timeout or Error
2026-04-03 19:38,Comments,OK,1.096,"{""commentCount"":10479268 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-03 19:38,Playlist,Failed,0.446,Timeout or Error
2026-04-03 20:34,Video,Failed,0.516,Timeout or Error
2026-04-03 20:34,Search,OK,1.186,"[{""type"":""video"" ""title"":""Ducati Monster 2026 | Test (deutsch)"" ""videoId"":""Aq7gNDfo9bk"" ""author"":""Mo"
2026-04-03 20:34,Channel,Failed,0.556,Timeout or Error
2026-04-03 20:34,Comments,OK,0.879,"{""commentCount"":10479331 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-03 20:34,Playlist,Failed,0.613,Timeout or Error
2026-04-03 21:52,Video,Failed,0.366,Timeout or Error
2026-04-03 21:52,Search,OK,1.167,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-03 21:52,Channel,Failed,0.606,Timeout or Error
2026-04-03 21:52,Comments,OK,0.661,"{""commentCount"":10479430 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-03 21:52,Playlist,Failed,0.625,Timeout or Error
2026-04-03 23:00,Video,Failed,0.32,Timeout or Error
2026-04-03 23:00,Search,OK,1.022,"[{""type"":""video"" ""title"":""Hedge trimmer torture: Dead after 22 hours 😱 (Test hedge trimmers Stiftung"
2026-04-03 23:00,Channel,Failed,0.358,Timeout or Error
2026-04-03 23:00,Comments,OK,0.79,"{""commentCount"":10479486 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-03 23:00,Playlist,Failed,0.546,Timeout or Error
2026-04-03 23:53,Video,Failed,1.219,Timeout or Error
2026-04-03 23:53,Search,OK,1.139,"[{""type"":""video"" ""title"":""Ducati Monster 2026 | Test (deutsch)"" ""videoId"":""Aq7gNDfo9bk"" ""author"":""Mo"
2026-04-03 23:53,Channel,Failed,0.453,Timeout or Error
2026-04-03 23:53,Comments,OK,0.653,"{""commentCount"":10479550 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-03 23:53,Playlist,Failed,0.463,Timeout or Error
2026-04-04 00:35,Video,Failed,0.574,Timeout or Error
2026-04-04 00:35,Search,Failed,1.275,Timeout or Error
2026-04-04 00:35,Channel,Failed,0.546,Timeout or Error
2026-04-04 00:35,Comments,OK,0.852,"{""commentCount"":10479629 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-04 00:35,Playlist,Failed,0.525,Timeout or Error
2026-04-04 01:34,Video,Failed,0.46,Timeout or Error
2026-04-04 01:34,Search,Failed,0.465,Timeout or Error
2026-04-04 01:34,Channel,Failed,0.454,Timeout or Error
2026-04-04 01:34,Comments,Failed,0.473,Timeout or Error
2026-04-04 01:34,Playlist,Failed,0.452,Timeout or Error
2026-04-04 02:29,Video,Failed,1.329,Timeout or Error
2026-04-04 02:29,Search,Failed,1.346,Timeout or Error
2026-04-04 02:29,Channel,Failed,1.344,Timeout or Error
2026-04-04 02:29,Comments,Failed,0.5,Timeout or Error
2026-04-04 02:29,Playlist,Failed,0.497,Timeout or Error
2026-04-04 03:39,Video,Failed,1.221,Timeout or Error
2026-04-04 03:39,Search,Failed,1.217,Timeout or Error
2026-04-04 03:39,Channel,Failed,0.314,Timeout or Error
2026-04-04 03:39,Comments,Failed,0.311,Timeout or Error
2026-04-04 03:39,Playlist,Failed,0.312,Timeout or Error
2026-04-04 04:34,Video,Failed,0.467,Timeout or Error
2026-04-04 04:34,Search,Failed,0.475,Timeout or Error
2026-04-04 04:34,Channel,Failed,1.328,Timeout or Error
2026-04-04 04:34,Comments,Failed,0.451,Timeout or Error
2026-04-04 04:34,Playlist,Failed,0.455,Timeout or Error
2026-04-04 05:30,Video,Failed,1.344,Timeout or Error
2026-04-04 05:30,Search,Failed,1.331,Timeout or Error
2026-04-04 05:30,Channel,Failed,0.499,Timeout or Error
2026-04-04 05:30,Comments,Failed,1.342,Timeout or Error
2026-04-04 05:30,Playlist,Failed,1.332,Timeout or Error
2026-04-04 06:28,Video,Failed,1.303,Timeout or Error
2026-04-04 06:28,Search,Failed,1.297,Timeout or Error
2026-04-04 06:28,Channel,Failed,0.434,Timeout or Error
2026-04-04 06:28,Comments,Failed,1.302,Timeout or Error
2026-04-04 06:28,Playlist,Failed,1.318,Timeout or Error
2026-04-04 07:27,Video,Failed,0.586,Timeout or Error
2026-04-04 07:27,Search,OK,0.956,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-04 07:27,Channel,Failed,0.48,Timeout or Error
2026-04-04 07:27,Comments,OK,0.695,"{""commentCount"":10480353 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-04 07:27,Playlist,Failed,0.406,Timeout or Error
2026-04-04 08:28,Video,Failed,0.317,Timeout or Error
2026-04-04 08:28,Search,OK,0.79,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-04 08:28,Channel,Failed,0.355,Timeout or Error
2026-04-04 08:28,Comments,OK,0.617,"{""commentCount"":10480398 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-04 08:28,Playlist,Failed,0.401,Timeout or Error
2026-04-04 10:45,Video,Failed,0.497,Timeout or Error
2026-04-04 10:45,Search,OK,1.026,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-04 10:45,Channel,Failed,0.535,Timeout or Error
2026-04-04 10:45,Comments,OK,0.773,"{""commentCount"":10480463 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-04-04 10:45,Playlist,Failed,0.533,Timeout or Error
2026-04-04 13:12,Video,Failed,0.317,Timeout or Error
2026-04-04 13:12,Search,OK,0.814,"[{""type"":""video"" ""title"":""Butter Test 2026: These 7 Brands Fail Miserably in the Laboratory! 🧪"" ""vid"
2026-04-04 13:12,Channel,Failed,0.35,Timeout or Error
